mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_coef0,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score
0.963847303390503,0.01932484134062519,0.160528564453125,0.0008289381182685788,1000.0,sigmoid,0.01,0.1,,"{'C': 1000, 'coef0': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7536945812807881,0.7389162561576355,0.7266009852216748,0.764367816091954,0.7479474548440066,0.7463054187192117,0.012856209609893867,84,0.9704433497536946,0.9720853858784894,0.9729064039408867,0.9696223316912972,0.9722906403940886,0.9714696223316913,0.001231527093596052,0.7526547624543054,0.7382747086025482,0.7251176427372769,0.7641066118898632,0.7469240684074994,0.7454155588182985,0.013168403657424176,101,0.9706826755831605,0.972234190247384,0.9731393627605619,0.9699562157038544,0.9724064666311876,0.9716837821852297,0.0011773391211436447,0.7536945812807881,0.7389162561576355,0.7266009852216748,0.764367816091954,0.7479474548440066,0.7463054187192117,0.012856209609893867,84,0.9704433497536946,0.9720853858784894,0.9729064039408867,0.9696223316912972,0.9722906403940886,0.9714696223316913,0.001231527093596052,0.7528260147696394,0.7385231184738573,0.7253179150738805,0.7642242165872327,0.7471654026495569,0.7456113335108334,0.013137517248228321,77,0.9703800394407059,0.9720372821064116,0.9728504419377809,0.9695465671726803,0.9722477405711014,0.971412414245736,0.0012412362059119333
1.351621150970459,0.23513642126778353,0.10727143287658691,0.0013304775551097785,1000.0,sigmoid,1.0,0.5,,"{'C': 1000, 'coef0': 0.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.7118226600985221,0.7380952380952381,0.729064039408867,0.7298850574712644,0.722495894909688,0.726272577996716,0.00875992030761851,101,0.7764778325123153,0.7725779967159278,0.7729885057471264,0.7723727422003284,0.7768883415435139,0.7742610837438424,0.0019917092726942946,0.7105662259311101,0.7367635450821941,0.7278731431909498,0.7287355361316556,0.7217918788013107,0.7251460658274441,0.008707575716063839,116,0.775960249772713,0.7721339399483969,0.7724708824683135,0.7720014624360195,0.7765260719901701,0.7738185213231226,0.001993663926376697,0.7118226600985221,0.7380952380952381,0.729064039408867,0.7298850574712644,0.722495894909688,0.726272577996716,0.00875992030761851,101,0.7764778325123153,0.7725779967159278,0.7729885057471264,0.7723727422003284,0.7768883415435139,0.7742610837438424,0.0019917092726942946,0.7109381677220221,0.736878790925237,0.7281821103360083,0.729046962448548,0.722073226364863,0.7254238515593358,0.008637271389733437,100,0.7761458987798951,0.7723084474272797,0.7726599755153298,0.7721555054456035,0.7766754142645366,0.773989048286529,0.001991044913973167
1.769863224029541,0.158747491767866,0.1288133144378662,0.0017623895651849423,1000.0,sigmoid,0.1,0.5,,"{'C': 1000, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7257799671592775,0.7110016420361248,0.7003284072249589,0.7085385878489326,0.7257799671592775,0.7142857142857142,0.010028526426668299,109,0.978448275862069,0.979064039408867,0.9805008210180624,0.9780377668308703,0.9798850574712644,0.9791871921182267,0.0009049838951169319,0.7256541406363047,0.7118911531359857,0.6996112020486495,0.7098670709595335,0.7255299011088981,0.7145106935778742,0.009960114637226958,121,0.9785141658083839,0.9791266164867813,0.9806301700781024,0.9781234057106908,0.9799814149787119,0.9792751546125341,0.0009233161630237225,0.7257799671592775,0.7110016420361248,0.7003284072249589,0.7085385878489326,0.7257799671592775,0.7142857142857142,0.010028526426668299,109,0.978448275862069,0.979064039408867,0.9805008210180624,0.9780377668308703,0.9798850574712644,0.9791871921182267,0.0009049838951169319,0.7257150871151924,0.711377314539621,0.6999123904279463,0.7090647963773511,0.7256470621515808,0.7143433301223383,0.01002001399490558,106,0.9784234400414101,0.9790405991700706,0.9804719471008059,0.9780096407630862,0.9798586307967773,0.9791608515744301,0.000904366083437703
0.9449728012084961,0.01530731226826387,0.16079134941101075,0.0017006253847945251,1000.0,sigmoid,0.01,0.5,,"{'C': 1000, 'coef0': 0.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7561576354679803,0.7471264367816092,0.729064039408867,0.7651888341543513,0.7528735632183908,0.7500821018062397,0.012028404973275815,77,0.9651067323481116,0.9667487684729064,0.9669540229885057,0.9640804597701149,0.9673645320197044,0.9660509031198685,0.0012491891670527895,0.7550487115179009,0.7465113273745564,0.7275416930438239,0.7644808505030779,0.7520051123897835,0.7491175389658287,0.012262607354232078,96,0.9654797193019575,0.9669536541069742,0.9673051563504845,0.9645546808811672,0.9675478791573161,0.96636821795958,0.001156765851142357,0.7561576354679803,0.7471264367816092,0.729064039408867,0.7651888341543513,0.7528735632183908,0.7500821018062397,0.012028404973275815,77,0.9651067323481116,0.9667487684729064,0.9669540229885057,0.9640804597701149,0.9673645320197044,0.9660509031198685,0.0012491891670527895,0.755104792589446,0.7467456619180758,0.727655426746635,0.7647011102616973,0.7522538015118759,0.749292158605546,0.012285167028500044,72,0.9650117964948511,0.9666798952916432,0.9668679949216367,0.9639709658229004,0.9673005530768667,0.9659662411215797,0.0012645108657025211
1.0170654296875,0.1063903016317111,0.11070160865783692,0.0014471226754395796,1000.0,sigmoid,1.0,1.0,,"{'C': 1000, 'coef0': 1, 'gamma': 1, 'kernel': 'sigmoid'}",0.7200328407224958,0.7257799671592775,0.7233169129720853,0.7479474548440066,0.7323481116584565,0.7298850574712643,0.009893182483672979,98,0.7487684729064039,0.7458949096880131,0.7463054187192119,0.7432266009852216,0.7450738916256158,0.7458538587848932,0.0018006331855058566,0.7191808957907421,0.7256541406363047,0.7217974173375299,0.7471235106946745,0.7319901156418112,0.7291492160202125,0.009967726759011352,113,0.7483364731043641,0.7455327317338875,0.7461322851900919,0.7426988880404468,0.744844433762732,0.7455089623663045,0.0018287716796332244,0.7200328407224958,0.7257799671592775,0.7233169129720853,0.7479474548440066,0.7323481116584565,0.7298850574712643,0.009893182483672979,98,0.7487684729064039,0.7458949096880131,0.7463054187192119,0.7432266009852216,0.7450738916256158,0.7458538587848932,0.0018006331855058566,0.7194967823473815,0.7257150871151924,0.7220184305702635,0.7473880936411452,0.7321512220447602,0.7293539231437487,0.009972662536038717,92,0.7485198905728252,0.7456924083176892,0.7462142927920277,0.7429147052698758,0.7449510694088877,0.7456584732722611,0.00181804724749707
2.1432071208953856,0.3317248895525026,0.1331717014312744,0.001728114797957324,1000.0,sigmoid,0.1,1.0,,"{'C': 1000, 'coef0': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.735632183908046,0.7085385878489326,0.7085385878489326,0.729064039408867,0.7331691297208539,0.7229885057471264,0.011983489189175023,103,0.9655172413793104,0.9673645320197044,0.9704433497536946,0.9640804597701149,0.9675697865353038,0.9669950738916256,0.002146455905156231,0.7352837425743829,0.708088274675364,0.7077337500361531,0.7299195042574732,0.7335000654434687,0.7229050673973684,0.012364417691430976,118,0.9656696673336398,0.9674890796957786,0.9705468952261214,0.9643166811785926,0.9676526396937232,0.9671349926255711,0.002103543349657423,0.735632183908046,0.7085385878489326,0.7085385878489326,0.729064039408867,0.7331691297208539,0.7229885057471264,0.011983489189175023,103,0.9655172413793104,0.9673645320197044,0.9704433497536946,0.9640804597701149,0.9675697865353038,0.9669950738916256,0.002146455905156231,0.7354399889418258,0.7082899155358789,0.7080549300969965,0.729420846104096,0.733322192663613,0.7229055746684819,0.012183803754009289,102,0.9654530559953576,0.9673094126200501,0.9703985877969551,0.9639999107025755,0.9675228536450471,0.966936764151997,0.0021583831356297334
0.9429582118988037,0.011673350114415556,0.17598896026611327,0.002150896286371557,1000.0,sigmoid,0.01,1.0,,"{'C': 1000, 'coef0': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7619047619047619,0.7660098522167488,0.7495894909688013,0.7733990147783252,0.7594417077175698,0.7620689655172413,0.007830291637153612,66,0.9517651888341544,0.9517651888341544,0.9513546798029556,0.9493021346469622,0.9527914614121511,0.9513957307060756,0.0011494252873563379,0.7608223641760228,0.7650233022675433,0.7483371465040362,0.7724517631071454,0.7584100658017622,0.761008928371302,0.007929900543090437,86,0.9522772122974656,0.9522015071126607,0.9518132870756123,0.9500535476415656,0.9533255456143128,0.9519342199483234,0.0010654976652943406,0.7619047619047619,0.7660098522167488,0.7495894909688013,0.7733990147783252,0.7594417077175698,0.7620689655172413,0.007830291637153612,66,0.9517651888341544,0.9517651888341544,0.9513546798029556,0.9493021346469622,0.9527914614121511,0.9513957307060756,0.0011494252873563379,0.7603454233080977,0.7650746519720979,0.7475055022716237,0.772447200170887,0.7585465632365737,0.7607838681918561,0.008197034917486743,65,0.9515993352222092,0.9516104402241142,0.951195328591479,0.9490923379605285,0.952627748863804,0.9512250381724272,0.0011666638898719414
1.19408860206604,0.041693832883260715,0.27371807098388673,0.007086113471655944,0.1,poly,1.0,0.1,2.0,"{'C': 0.1, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.625615763546798,0.6231527093596059,0.6239737274220033,0.6182266009852216,0.6264367816091954,0.6234811165845648,0.0028723900959829133,114,0.6346469622331691,0.6399835796387521,0.6358784893267652,0.6377257799671593,0.6309523809523809,0.6358374384236454,0.003034436553789235,0.7740672520882417,0.760904764576558,0.7733406249421442,0.7712650755902837,0.7742378810594702,0.7707631196513395,0.005041307688948606,73,0.7772941232827324,0.7768404252999423,0.776476337969163,0.7772023635236409,0.7759584165834166,0.7767543333317791,0.0004919920655685667,0.625615763546798,0.6231527093596059,0.6239737274220033,0.6182266009852216,0.6264367816091954,0.6234811165845648,0.0028723900959829133,114,0.6346469622331691,0.6399835796387521,0.6358784893267652,0.6377257799671593,0.6309523809523809,0.6358374384236454,0.003034436553789235,0.5277176987850934,0.5250961201634752,0.5241244504967235,0.5133018364003462,0.5286997388323845,0.5237879689356045,0.005501849057032262,114,0.5438121198727788,0.553772751008185,0.5463716904512363,0.549669522833891,0.5372496290002261,0.5461751426332635,0.005571743842462078
1.1669384479522704,0.06546174332856103,0.26026525497436526,0.003917154167094484,0.1,poly,0.1,0.1,2.0,"{'C': 0.1, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.0925961494445802,0.006264340847304776,0.2525063991546631,0.002536419536314593,0.1,poly,0.01,0.1,2.0,"{'C': 0.1, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.3408172607421875,0.021209541641792545,0.28964858055114745,0.00190149917936181,0.1,poly,1.0,0.1,3.0,"{'C': 0.1, 'coef0': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.6026272577996716,0.6083743842364532,0.603448275862069,0.5993431855500821,0.6009852216748769,0.6029556650246305,0.0030543637500391003,115,0.6052955665024631,0.6110426929392446,0.6073481116584565,0.6098111658456487,0.604679802955665,0.6076354679802956,0.0024753388229361707,0.7658941569719627,0.7679007879249348,0.7660412153855161,0.7646183549934971,0.7651860533988479,0.7659281137349516,0.001110991449847721,80,0.7667197744173426,0.768739333264476,0.765146178553289,0.7683384096429177,0.7665392203679501,0.767096583249195,0.0013036469736715899,0.6026272577996716,0.6083743842364532,0.603448275862069,0.5993431855500821,0.6009852216748769,0.6029556650246305,0.0030543637500391003,115,0.6052955665024631,0.6110426929392446,0.6073481116584565,0.6098111658456487,0.604679802955665,0.6076354679802956,0.0024753388229361707,0.4834931175723545,0.49487884148296574,0.4844770049486812,0.4762011000572128,0.47952605900826617,0.48371522461389616,0.006312957448620858,115,0.48832377021101103,0.4996278780361785,0.4928240986305767,0.49737987579579124,0.48726158392115304,0.4930834413189421,0.004856022084085761
1.1647850036621095,0.018280219856359164,0.25141172409057616,0.002384947642674201,0.1,poly,0.1,0.1,3.0,"{'C': 0.1, 'coef0': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.1503129482269288,0.029943787388646403,0.24962253570556642,0.0019113870925645954,0.1,poly,0.01,0.1,3.0,"{'C': 0.1, 'coef0': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
1.1175256252288819,0.02539531979755584,0.24819793701171874,0.006655665118957831,0.1,poly,1.0,0.5,2.0,"{'C': 0.1, 'coef0': 0.5, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.7627257799671593,0.7676518883415435,0.7495894909688013,0.7577996715927751,0.7733990147783252,0.7622331691297208,0.008170676718965344,65,0.8181444991789819,0.8162972085385879,0.8181444991789819,0.8123973727422004,0.8148604269293924,0.8159688013136289,0.002170657482167844,0.8000658517958616,0.8054196335573467,0.7917656660952432,0.7955088714443079,0.8092775327503392,0.8004075111286199,0.006365430735584009,20,0.848724775708894,0.8472819165647235,0.8493852573820752,0.8474410213401801,0.8481152340762017,0.8481896410144149,0.0007881369329660477,0.7627257799671593,0.7676518883415435,0.7495894909688013,0.7577996715927751,0.7733990147783252,0.7622331691297208,0.008170676718965344,65,0.8181444991789819,0.8162972085385879,0.8181444991789819,0.8123973727422004,0.8148604269293924,0.8159688013136289,0.002170657482167844,0.7453590084674739,0.7508927005535319,0.7286349466646331,0.7394388555043666,0.7577846323778422,0.7444220287135696,0.009953599114500339,80,0.8085923059719332,0.8065050235066101,0.8084868753095705,0.80149197771324,0.8045267875851908,0.805920594017309,0.0026691100017173564
1.15642352104187,0.040900462665288,0.2554065704345703,0.003094329173451151,0.1,poly,0.1,0.5,2.0,"{'C': 0.1, 'coef0': 0.5, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.3246566958134819,0.3246566958134819,0.3255929799585312,0.3255929799585312,0.3255929799585312,0.32521846630051143,0.000458683681925763,124,0.32535878253402034,0.32535878253402034,0.3251246693683419,0.3251246693683419,0.3251246693683419,0.32521831463461326,0.000114691559595973,0.5697865353037767,0.5697865353037767,0.5706075533661741,0.5706075533661741,0.5706075533661741,0.5702791461412151,0.0004022150644964435,124,0.5704022988505747,0.5704022988505747,0.5701970443349754,0.5701970443349754,0.5701970443349754,0.5702791461412151,0.00010055376612407008,0.4136316480134111,0.4136316480134111,0.4146076838363732,0.4146076838363732,0.4146076838363732,0.4142172695071884,0.00047815794738690747,124,0.4143636095950195,0.4143636095950195,0.4141195788660292,0.4141195788660292,0.4141195788660292,0.4142171911576253,0.00011955015351713746
